s__Streptococcus suis_P	tet(M)	8	133	6.015037593984962	pima~~~tet(M)_10~~~EU182585~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus parauberis	erm(B)	3	24	12.5	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus parauberis	ant(6)-Ia	4	24	16.666666666666664	pima~~~ant(6)-Ia_2~~~KF421157~~~Streptomycin~~~Streptomycin
s__Streptococcus parauberis	tet(S)	1	24	4.166666666666666	pima~~~tet(S)_1~~~DQ377340~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus pneumoniae_E	tet(M)	1	1	100.0	pima~~~tet(M)_12~~~FR671418~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus pneumoniae_E	msr(D)	1	1	100.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus pneumoniae_E	mef(A)	1	1	100.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Siminovitchia thermophila	tet(L)	1	2	50.0	pima~~~tet(L)_2~~~M29725~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Siminovitchia thermophila	erm(Y)	1	2	50.0	pima~~~erm(Y)_1~~~AB014481~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Faecimonas gallistercoris	tet(44)	1	2	50.0	pima~~~tet(44)_2~~~FN594949~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus suis_P	erm(T)	1	133	0.7518796992481203	pima~~~erm(T)_2~~~AY894138~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus suis_P	tet(44)	1	133	0.7518796992481203	pima~~~tet(44)_2~~~FN594949~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus suis_P	ant(6)-Ib	2	133	1.5037593984962405	pima~~~ant(6)-Ib_1~~~FN594949~~~Streptomycin~~~Streptomycin
s__Staphylococcus arlettae	cat	4	41	9.75609756097561	pima~~~cat_5~~~U35036~~~Chloramphenicol~~~Chloramphenicol
s__Streptococcus mitis_AI	msr(D)	1	2	50.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus mitis_AI	mef(A)	1	2	50.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Staphylococcus saprophyticus	blaZ	3	167	1.7964071856287425	pima~~~blaZ_78~~~KU607301~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus saprophyticus	erm(C)	4	167	2.3952095808383236	pima~~~erm(C)_13~~~M13761~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus aureus	vga(A)LC	7	13059	0.053602879240370625	pima~~~vga(A)LC_2~~~DQ823382~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Streptococcus suis_W	lnu(A)	1	106	0.9433962264150944	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Streptococcus oralis_L	tet(M)	1	2	50.0	pima~~~tet(M)_7~~~FN433596~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus oralis_L	erm(B)	1	2	50.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus capitis	blaZ	3	151	1.9867549668874174	pima~~~blaZ_133~~~AIDT01000014~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Streptococcus parauberis	mdt(A)	1	24	4.166666666666666	pima~~~mdt(A)_1~~~X92946~~~Azithromycin;Erythromycin;Tetracycline~~~Azithromycin;Erythromycin;Tetracycline
s__Streptococcus parauberis	tet(S)	3	24	12.5	pima~~~tet(S)_3~~~X92946~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus parauberis	lsa(E)	1	24	4.166666666666666	pima~~~lsa(E)_1~~~JX560992~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Streptococcus parauberis	lnu(B)	1	24	4.166666666666666	pima~~~lnu(B)_2~~~JQ861959~~~Clindamycin;Lincomycin~~~Clindamycin;Lincomycin
s__Staphylococcus condimenti	fosB6	2	11	18.181818181818183	pima~~~fosB6_1~~~KR870314~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A cereus_AK	fosB1	2	2	100.0	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Streptococcus dentisani	tet(M)	1	7	14.285714285714285	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus dentisani	tet(C)	1	7	14.285714285714285	pima~~~tet(C)_2~~~AY046276~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Faecalicoccus sp900546545	cfr(C)	2	8	25.0	pima~~~cfr(C)_2~~~CANB01000378~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Faecalicoccus sp900546545	aph(3')-III	2	8	25.0	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Faecalicoccus sp900546545	ant(6)-Ia	2	8	25.0	pima~~~ant(6)-Ia_1~~~AF330699~~~Streptomycin~~~Streptomycin
s__Faecalicoccus sp900546545	tet(W)	2	8	25.0	pima~~~tet(W)_1~~~DQ060146~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__CAG-710 sp000432595	tet(44)	1	3	33.33333333333333	pima~~~tet(44)_1~~~NZ_ABDU01000081~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus aureus	blaZ	1	13059	0.0076575541771958045	pima~~~blaZ_74~~~CZWI01000159~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Brevibacillus_B halotolerans	VanHAX_PA	2	14	14.285714285714285	pima~~~VanHAX_PA_1~~~DQ018711~~~
s__Enterococcus_B faecium	optrA	3	2177	0.13780431786862654	pima~~~optrA_1~~~KP399637~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__UMGS995 sp910579455	ant(6)-Ib	1	1	100.0	pima~~~ant(6)-Ib_1~~~FN594949~~~Streptomycin~~~Streptomycin
s__UMGS995 sp910579455	tet(44)	1	1	100.0	pima~~~tet(44)_1~~~NZ_ABDU01000081~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Latilactobacillus curvatus	lnu(A)	1	25	4.0	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Staphylococcus haemolyticus	blaZ	1	385	0.2597402597402597	pima~~~blaZ_5~~~AJ302698~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Enterococcus_B faecium	optrA	2	2177	0.09186954524575103	pima~~~optrA_9~~~KT892063~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Enterococcus_B faecium	erm(B)	1	2177	0.045934772622875514	pima~~~erm(B)_10~~~U86375~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus suis_V	optrA	2	11	18.181818181818183	pima~~~optrA_18~~~ALMH01000001~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Streptococcus suis_V	ant(6)-Ib	3	11	27.27272727272727	pima~~~ant(6)-Ib_1~~~FN594949~~~Streptomycin~~~Streptomycin
s__Streptococcus suis_V	tet(O/W/32/O)	3	11	27.27272727272727	pima~~~tet(O/W/32/O)_5~~~JQ740053~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus suis_V	ant(6)-Ia	5	11	45.45454545454545	pima~~~ant(6)-Ia_1~~~AF330699~~~Streptomycin~~~Streptomycin
s__Streptococcus suis_V	aph(3')-III	9	11	81.81818181818183	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Streptococcus suis_V	mef(A)	3	11	27.27272727272727	pima~~~mef(A)_3~~~AF227520~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus suis_V	msr(D)	3	11	27.27272727272727	pima~~~msr(D)_3~~~AF227520~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus suis_V	cat(pC221)	3	11	27.27272727272727	pima~~~cat(pC221)_1~~~X02529~~~Chloramphenicol~~~Chloramphenicol
s__Streptococcus suis_V	erm(B)	2	11	18.181818181818183	pima~~~erm(B)_6~~~AF242872~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus borealis	fexB	7	22	31.818181818181817	pima~~~fexB_1~~~JN201336~~~Chloramphenicol;Florfenicol~~~Chloramphenicol;Florfenicol
s__Staphylococcus borealis	poxtA	7	22	31.818181818181817	pima~~~poxtA_1~~~MF095097~~~Chloramphenicol;Doxycycline;Florfenicol;Linezolid;Tetracycline~~~Chloramphenicol;Doxycycline;Florfenicol;Linezolid;Tetracycline
s__Streptococcus mitis_AK	msr(D)	4	7	57.14285714285714	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus mitis_AK	mef(A)	4	7	57.14285714285714	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Enterococcus_A avium	tet(M)	2	43	4.651162790697675	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Macrococcus_B caseolyticus	tet(M)	2	54	3.7037037037037033	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus halichoeri	erm(B)	4	20	20.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus halichoeri	lnu(C)	3	20	15.0	pima~~~lnu(C)_1~~~AY928180~~~Lincomycin~~~Lincomycin
s__Bacillus pumilus_N	cat86	4	4	100.0	pima~~~cat86_1~~~K00544~~~Chloramphenicol~~~Chloramphenicol
s__Bacillus_A sp018966865	fosB1	2	2	100.0	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A sp018966865	blaZ	2	2	100.0	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Virgibacillus picturae	mph(B)	1	5	20.0	pima~~~mph(B)_1~~~D85892~~~Erythromycin;Spiramycin;Telithromycin~~~Erythromycin;Spiramycin;Telithromycin
s__Lactobacillus johnsonii	tet(M)	1	61	1.639344262295082	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_F sp009933335	tet(S)	1	1	100.0	pima~~~tet(S)_3~~~X92946~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus cohnii	cat(pC233)	1	59	1.694915254237288	pima~~~cat(pC233)_1~~~AY355285~~~Chloramphenicol~~~Chloramphenicol
s__Neobacillus renqingensis	erm(A)	1	1	100.0	pima~~~erm(A)_1~~~X03216~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Weizmannia ginsengihum	VanHAX_PT	1	4	25.0	pima~~~VanHAX_PT_1~~~DQ018710~~~
s__Streptococcus suis	tet(32)	1	1267	0.07892659826361484	pima~~~tet(32)_1~~~EU722333~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus chromogenes	tet(K)	1	130	0.7692307692307693	pima~~~tet(K)_1~~~U38656~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Streptococcus salivarius	tet(M)	9	131	6.870229007633588	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Limosilactobacillus reuteri	ant(6)-Ia	8	135	5.9259259259259265	pima~~~ant(6)-Ia_3~~~KF864551~~~Streptomycin~~~Streptomycin
s__Enterococcus faecalis	tet(O/W/32/O)	3	1902	0.15772870662460567	pima~~~tet(O/W/32/O)_2~~~FM164392~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus suis	tet(44)	2	1267	0.15785319652722968	pima~~~tet(44)_1~~~NZ_ABDU01000081~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_B lactis	tet(M)	5	335	1.4925373134328357	pima~~~tet(M)_13~~~AM990992~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Kurthia gibsonii	tet(L)	1	4	25.0	pima~~~tet(L)_1~~~HM235948~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__FJAT-49711 sp018343695	cfr(B)	1	1	100.0	pima~~~cfr(B)_3~~~KR610408~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__FJAT-49711 sp018343695	lsa(B)	1	1	100.0	pima~~~lsa(B)_1~~~AJ579365~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M
s__Gemella sanguinis	msr(D)	3	6	50.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Gemella sanguinis	mef(A)	3	6	50.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Clostridium_AQ sp000165065	ant(6)-Ia	3	7	42.857142857142854	pima~~~ant(6)-Ia_3~~~KF864551~~~Streptomycin~~~Streptomycin
s__Macrococcus_B caseolyticus	aph(2'')-Ic	1	54	1.8518518518518516	pima~~~aph(2'')-Ic_1~~~U51479~~~Amikacin;Gentamicin;Kanamycin;Tobramycin~~~Amikacin;Gentamicin;Kanamycin;Tobramycin
s__Exiguobacterium profundum_A	lnu(G)	4	29	13.793103448275861	pima~~~lnu(G)_1~~~KX470419~~~Lincomycin~~~Lincomycin
s__Streptococcus infantis_I	mef(A)	2	3	66.66666666666666	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus infantis_I	msr(D)	2	3	66.66666666666666	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Staphylococcus capitis	msr(A)	3	151	1.9867549668874174	pima~~~msr(A)_1~~~X52085~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus sp902373455	tetB(46)	1	1	100.0	pima~~~tetB(46)_1~~~HQ652506~~~Doxycycline;Tetracycline;Tigecycline~~~Doxycycline;Tetracycline;Tigecycline
s__Streptococcus sp902373455	tetA(46)	1	1	100.0	pima~~~tetA(46)_1~~~HQ652506~~~Doxycycline;Tetracycline;Tigecycline~~~Doxycycline;Tetracycline;Tigecycline
s__Limosilactobacillus reuteri	lnu(C)	3	135	2.2222222222222223	pima~~~lnu(C)_1~~~AY928180~~~Lincomycin~~~Lincomycin
s__Sporosarcina sp000586555	lnu(G)	1	1	100.0	pima~~~lnu(G)_1~~~KX470419~~~Lincomycin~~~Lincomycin
s__Sporosarcina sp000586555	mph(B)	1	1	100.0	pima~~~mph(B)_1~~~D85892~~~Erythromycin;Spiramycin;Telithromycin~~~Erythromycin;Spiramycin;Telithromycin
s__Limosilactobacillus reuteri	cat(pC194)	1	135	0.7407407407407408	pima~~~cat(pC194)_1~~~NC_002013~~~Chloramphenicol~~~Chloramphenicol
s__Streptococcus pseudopneumoniae	tet(O)	1	120	0.8333333333333334	pima~~~tet(O)_1~~~M18896~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__UMGS872 sp905215145	tet(44)	1	1	100.0	pima~~~tet(44)_1~~~NZ_ABDU01000081~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Paenibacillus_S sp000686845	cat(pC194)	1	1	100.0	pima~~~cat(pC194)_1~~~NC_002013~~~Chloramphenicol~~~Chloramphenicol
s__Paenibacillus_S sp000686845	ant(9)-Ia	1	1	100.0	pima~~~ant(9)-Ia_1~~~X02588~~~Spectinomycin~~~Spectinomycin
s__UMGS1109 sp900548675	aac(6')-aph(2'')	1	3	33.33333333333333	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Staphylococcus hyicus	lnu(G)	1	9	11.11111111111111	pima~~~lnu(G)_1~~~KX470419~~~Lincomycin~~~Lincomycin
s__Staphylococcus hyicus	ant(9)-Ia	1	9	11.11111111111111	pima~~~ant(9)-Ia_1~~~X02588~~~Spectinomycin~~~Spectinomycin
s__Staphylococcus hyicus	tet(K)	1	9	11.11111111111111	pima~~~tet(K)_1~~~U38656~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Streptococcus suis_Z	erm(B)	1	1	100.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus suis_Z	tet(O)	1	1	100.0	pima~~~tet(O)_3~~~Y07780~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Ligilactobacillus salivarius	cat(pC194)	1	193	0.5181347150259068	pima~~~cat(pC194)_1~~~NC_002013~~~Chloramphenicol~~~Chloramphenicol
s__Streptococcus parasanguinis_G	tetA(46)	2	2	100.0	pima~~~tetA(46)_1~~~HQ652506~~~Doxycycline;Tetracycline;Tigecycline~~~Doxycycline;Tetracycline;Tigecycline
s__Streptococcus parasanguinis_G	tetB(46)	2	2	100.0	pima~~~tetB(46)_1~~~HQ652506~~~Doxycycline;Tetracycline;Tigecycline~~~Doxycycline;Tetracycline;Tigecycline
s__Streptococcus parasanguinis	lsa(C)	1	22	4.545454545454546	pima~~~lsa(C)_1~~~HM990671~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Heyndrickxia sporothermodurans_A	lsa(B)	1	1	100.0	pima~~~lsa(B)_1~~~AJ579365~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M
s__Heyndrickxia sporothermodurans_A	cfr(B)	1	1	100.0	pima~~~cfr(B)_1~~~KM359439~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Heyndrickxia sporothermodurans_A	cat	1	1	100.0	pima~~~cat_4~~~AY238971~~~Chloramphenicol~~~Chloramphenicol
s__Limosilactobacillus reuteri	erm(B)	2	135	1.4814814814814816	pima~~~erm(B)_15~~~U48430~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus pyogenes	mef(A)	1	2144	0.046641791044776115	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus pyogenes	msr(D)	1	2144	0.046641791044776115	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus infantis_C	mef(A)	1	1	100.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus infantis_C	msr(D)	1	1	100.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus suis_X	tet(O)	3	4	75.0	pima~~~tet(O)_3~~~Y07780~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus suis_X	msr(D)	3	4	75.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus suis_X	mef(A)	3	4	75.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus mitis	erm(B)	3	25	12.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus mitis	tet(M)	1	25	4.0	pima~~~tet(M)_10~~~EU182585~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Exiguobacterium profundum_A	msr(D)	2	29	6.896551724137931	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus sp902836505	lsa(C)	1	1	100.0	pima~~~lsa(C)_1~~~HM990671~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Bacillus_A anthracis	mef(A)	1	417	0.2398081534772182	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Bacillus_A anthracis	msr(D)	1	417	0.2398081534772182	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Bacillus_A anthracis	erm(G)	1	417	0.2398081534772182	pima~~~erm(G)_1~~~M15332~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Viridibacillus arenosi	cat	4	4	100.0	pima~~~cat_4~~~AY238971~~~Chloramphenicol~~~Chloramphenicol
s__Bacillus_A thuringiensis_K	blaZ	2	20	10.0	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
